,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_2,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9
70,0.0,0.0,0.0,0.0,0.0,0.643612865742947,0.2995758043963451,0.6704382860113391,0.6648705210998853,0.6485706105197436,0.6401217447679955,0.7095119344648673,0.6258966376889303,0.6597326462713553,0.1723748045871946,0.7300292770160915,0.7288973005395514,0.7657165726811351,0.7427853369803322,0.7650198558441492,0.7535027449878425,0.8181414033071429,0.7202925336636044,0.7219925078716982,0.6877111510501408,0.7118684183253601,0.7207407708944098,0.728483352984123,0.7217606801460164,0.7387514480689457,0.6848047027231327,0.5832333388641741,0.7190492629109213,0.7723669385727462,0.772200859344157,0.7768842960653793,0.779619116513028,0.7437142683728134,0.7351639393953799,0.7358583436675664,0.6400154471259886,0.5688162989189264,0.7558203362247627,0.7583939609253108,0.7255736517137824,0.7204135763345982,0.7595618931594417,0.768728941387168,0.7385123393963174,0.7391229590848206,0.6887826641182138,0.6698147151962748,0.7300347735758439,0.7266063715026614,0.7528314281218053,0.7534947657012131,0.7667353516822976,0.6903220637767206,0.7157017122935372,0.7174533235279328,0.6846789738642854,0.6781363971817322,0.7715909970402854,0.7704152854417724,0.7764019202893475,0.738039494864,0.7673695258925394,0.7413720463752316,0.7366945736790375,0.734378932237595,1.0,0.5298374971694101,0.6966996974592942,0.7654673526043255,0.7775543340063199,0.7786214805969519,0.7767808503950778,0.7664043503807072,0.744701303032131,0.7418716458396644,0.740333214620825,0.7399021176736851,0.7369814269837054,0.7332370597082153,0.7716226853189149,0.6468759715940835,0.6569284567710346,0.6185738147265882,0.6055611826268347,0.5924601876715884,0.722918089629109,0.7717999261997436,0.7717362735170635,0.7256675321604213,0.7249816777520295,0.7710919865014474,0.7784811526829359
71,0.0,0.0,0.0,0.0,0.0,0.7061180510311528,0.24319952190949698,0.7731407357027378,0.7711246295872107,0.7449193163302272,0.7380182699551466,0.7822130761355374,0.7448387513122281,0.6966000186116611,0.028189522077327125,0.6387101705488673,0.6388318433573928,0.5760695374703572,0.5927878376391974,0.6066575347526317,0.6444953588981807,0.6031946353320636,0.6750665287964113,0.6766152763661065,0.76638372637095,0.7141570528164108,0.7167790015027784,0.7201192405504204,0.7557576878175637,0.7572435979642362,0.8301093695251534,0.9412265339772206,0.7146014279962775,0.6140972361620834,0.6183541550718318,0.6571680015410659,0.6573749467049146,0.7481568400448024,0.7240915079643101,0.7247731062635072,0.9035611822394047,0.943936954386005,0.59157283394075,0.5925882544028512,0.6525031183927491,0.6600378713888378,0.5856414393390026,0.5997726356802047,0.6978635361427435,0.7029791494950643,0.7974252718548775,0.8069255400006429,0.636893256402125,0.6420063892118069,0.5907747585675479,0.5963113335993943,0.6326080213367282,0.6348186927165177,0.6855122970952348,0.684311197679274,0.7648175811209709,0.763582687548938,0.6127129631719858,0.6176118080776848,0.6620002937853754,0.7544443411728877,0.6652256944899376,0.7664731557692894,0.7218803266226776,0.714944298684833,0.5298374971694101,1.0,0.6948405779996403,0.6088449947945774,0.6508784899142939,0.6582369654337947,0.656972325932847,0.6468445464839824,0.7540197931472234,0.7097514022577844,0.7151402330773643,0.7155662541275823,0.7190911595933799,0.7173542747545334,0.6118133692802039,0.8804366532564992,0.8952237314645433,0.9185593451682503,0.9315195426820184,0.9393438974165804,0.7267944286334881,0.6192841148573298,0.6116363829794869,0.7308346134991789,0.7276751536778312,0.6288571221922675,0.6544236312824842
72,0.0,0.0,0.0,0.0,0.0,0.6513694580178455,0.09045623827801234,0.7340064476870971,0.7232397774543639,0.6691810393790605,0.6587155960566169,0.746868245843773,0.6648323894884377,0.6908336223837518,0.12129685650940106,0.9251396399169393,0.9271898957521695,0.8608663376696224,0.8759929849241944,0.8521714742922968,0.7760280965214711,0.8597316226782346,0.8923785622262644,0.8927505277682216,0.9086463119375193,0.9819567052214072,0.9780700730105676,0.9718932603750836,0.8617373227191318,0.9063951516127247,0.8815203241125208,0.7627703504348887,0.9839023953397946,0.8883818233146211,0.8921185263797246,0.8316137888668547,0.823993158060679,0.9122681161331726,0.8764698750451125,0.8720041937860722,0.8382633053406854,0.7322058611681537,0.8738716902578458,0.8733280599450511,0.9507184466449835,0.9580414580565447,0.8753748292934476,0.8828431851209362,0.9119573921239574,0.9066943856259281,0.92130321060712,0.9194303901300223,0.926447450106545,0.9299229968458388,0.8780456517014547,0.8804115083211513,0.827632440608253,0.7703360708899561,0.8896628919203745,0.8894447688608985,0.9049767348973401,0.9042857208258169,0.8918360401816829,0.8951751312397974,0.8188834493231824,0.9376584767332178,0.8088011218059442,0.8527060287921046,0.8905560605826613,0.8770234589156953,0.6966996974592942,0.6948405779996403,1.0,0.8977781926213846,0.8272974207047309,0.822219451182071,0.8279530890890809,0.8259193030153535,0.8992124661213683,0.8933264341497025,0.8910442689267606,0.8779500339350633,0.881272809741753,0.8726535335065334,0.8890334664199936,0.8646727510691656,0.8434153436368385,0.8207774189275546,0.7910764903883123,0.7709658493886037,0.9767039395507523,0.891910329550304,0.8898274533451629,0.9696632892307657,0.967646131151815,0.896312078361711,0.8214532334586934
73,0.0,0.0,0.0,0.0,0.0,0.708286766716395,0.09136373878334303,0.7578514569021466,0.7506802492198402,0.7058068841298116,0.696967245527347,0.7707226355696747,0.7068797972474704,0.7434115927386904,0.14811823455879497,0.94074132170394,0.9389693259392403,0.9434095001530111,0.9579488989675553,0.9458242453984697,0.8675029773819072,0.9249403408698953,0.9223699376354485,0.9226995934027804,0.8648602121732412,0.8967402194010023,0.9168002120323698,0.9042665647900856,0.8577304277608969,0.882419452465766,0.8221730492198046,0.6933729874497446,0.9098512706354634,0.9808817386722212,0.9815705473488524,0.9133429584568656,0.906023557137493,0.8949487911673893,0.9102252128984518,0.908703832860676,0.7669408041564285,0.6717543977053255,0.9602934601567034,0.9598692275163211,0.936716388642239,0.931056267853128,0.9639897825829552,0.9745526228668462,0.9359499899045698,0.9336314646446875,0.8606155805631499,0.8421172961502463,0.9404132769343828,0.937383905847181,0.9589729333446879,0.9619283284791427,0.9212082587483744,0.8634630436419694,0.9161765377370259,0.9175091419733702,0.8537370962512373,0.8486779067626332,0.9811958528555131,0.9813674092365267,0.8998021633728003,0.8947410227030094,0.8879385774841165,0.8486979976563112,0.9178988930223885,0.908297216367721,0.7654673526043255,0.6088449947945774,0.8977781926213848,1.0,0.9128637858299707,0.9037565211906097,0.9095823632168031,0.9138325010159948,0.8801508846973511,0.927149665397196,0.9232629174109349,0.9169294304406976,0.9157187692541,0.9116771372983737,0.9815828071393231,0.7912086882498898,0.78073309823624,0.7488951869370617,0.7247960327422118,0.7062470168759631,0.9064910164578484,0.9820286684312055,0.9819800802038875,0.9077604030755182,0.9095879409516807,0.9789073533129337,0.9054143826628471
74,0.0,0.0,0.0,0.0,0.0,0.8207533701333404,0.10195331894768626,0.8560149031352103,0.849106120726466,0.8182605984027328,0.8105262376063516,0.8487531348963926,0.8122132824008226,0.8446740007342968,0.16848883908574566,0.8884282206548507,0.8846893075250739,0.9043002278829877,0.9125153448487883,0.9499862862020835,0.9688613239283002,0.8882792772481555,0.9078305399311181,0.9086231507810654,0.8381862944227417,0.8505931830480147,0.8661899190943602,0.8692520990181954,0.9084591929607224,0.9189064429108978,0.8375329610631154,0.7299513229445114,0.8553587790216379,0.9270751505228998,0.9287501977595644,0.9956317456860515,0.99388694882856,0.9127158049632765,0.9456943192205631,0.9482005350298303,0.7836844624233623,0.7208996616551724,0.9218503373544946,0.9245577005187608,0.8744163296936948,0.8688320969175735,0.9120586150874533,0.9208007340759369,0.9257430055041955,0.9300690350844543,0.842330016894917,0.8121838550260359,0.8859134304208264,0.8822906249737927,0.9070596684950643,0.9095406650384931,0.9739456891024278,0.9242004763154996,0.9068873615844579,0.9092538943166468,0.8305341433629746,0.8235259074639667,0.9244686720563863,0.9247769604566717,0.9904091696786966,0.9014983400057387,0.9862434088069696,0.9216267974276628,0.9401841384940016,0.9457980395553909,0.7775543340063199,0.6508784899142939,0.8272974207047309,0.9128637858299707,1.0,0.992827435805871,0.9955539462072697,0.9641329024808806,0.9223297385433648,0.9417241374050699,0.9415080296015204,0.9491092331215895,0.9450317899861297,0.9495394207189527,0.924185661244083,0.7967981715742345,0.8095614521873145,0.7682295495117314,0.7555673886774121,0.743312972029138,0.8615420122733858,0.9275409802153894,0.9249397820904,0.8710787285262314,0.8733370361274818,0.9293334769216234,0.9945534394864558
75,0.0,0.0,0.0,0.0,0.0,0.8283921269470071,0.10265094608363974,0.8628264508029055,0.8563865052284412,0.827327244729777,0.8197742265090059,0.8544470779295414,0.8199667759762191,0.853475507221496,0.1695159644002576,0.8799763434401041,0.8761400529582789,0.8917965278544515,0.9029871142316926,0.941595511423591,0.9712668734004506,0.8809424137709079,0.9028097169688505,0.9035363683317934,0.8356383427040837,0.8457649536739817,0.8619681935751469,0.8649550095398473,0.9143638245302048,0.9199454279855686,0.840505886279247,0.7383101569982202,0.8519172030103033,0.9177748856208209,0.9196269695752772,0.9938954910003189,0.99677685154879,0.9137283429363136,0.9439601620680645,0.9467929019267477,0.7897619567835306,0.730031936301329,0.9116332601383476,0.9140589798062193,0.8659838666693602,0.860733771687355,0.9023465505009257,0.9110093301516705,0.9210092922628108,0.9259781276121453,0.8407227575810862,0.8134140520724072,0.8772238697671749,0.8739521630011982,0.8978435120449145,0.9001029987587329,0.966641120522733,0.9259535057691699,0.9023797820941843,0.9047735449865363,0.8286891969169529,0.8216435044878643,0.9151400860239791,0.9157115084020097,0.9957388877811288,0.9002042115584129,0.9924648496445612,0.9279156486302196,0.9376424535774646,0.9440568434357278,0.7786214805969519,0.6582369654337945,0.822219451182071,0.9037565211906095,0.992827435805871,1.0,0.9956306169936467,0.9718300966560174,0.9239618959962314,0.9385361609204146,0.938353015508483,0.946763900180596,0.9426454687173976,0.9462620393339104,0.9147902222075688,0.8011231107505136,0.8152184311192975,0.7748742237679644,0.763261020276931,0.7514622916807776,0.8581633827399643,0.9183897536804769,0.9155495330723633,0.8681248480770825,0.8703118903038375,0.9207406742535493,0.9958889765132963
76,0.0,0.0,0.0,0.0,0.0,0.8240896933110287,0.10213833463317996,0.8597201964347154,0.8528052147055921,0.822620940000475,0.8149260191151666,0.853144718041641,0.816739934392995,0.8476726679472568,0.16886868207542577,0.8864610633187338,0.8828514288164411,0.8988769684295511,0.9095965207707795,0.9463941581524278,0.9705037064525228,0.8861096893637683,0.9073684765452965,0.9081320950536876,0.8397372948020823,0.8510835603898232,0.8667442154541369,0.8698456067894197,0.9125204413664323,0.9215920354691405,0.8413909491863791,0.7362773105959813,0.8561184402904041,0.923592009529663,0.9254942215817974,0.9967297154149526,0.9961269610975361,0.9152913117883601,0.946423759337838,0.948988947958153,0.7889758645063473,0.7303234142582328,0.917593091388129,0.920206897952904,0.8726474833170579,0.8673255180664763,0.9081245357937544,0.9165758102660857,0.9252459833890834,0.9297460342143821,0.8443032899506019,0.8148522254314576,0.8838655800699445,0.8805313449899849,0.9039065764470972,0.9066667191401706,0.9713703999168238,0.925283598029875,0.9067259077751393,0.9090153798758316,0.8324628868282085,0.8255026394123607,0.9210755311174333,0.9216284973177661,0.9931010425541266,0.9031950505241718,0.9895397797746208,0.9257644493779489,0.9406646187343991,0.9467881223292065,0.7767808503950778,0.6569723259328472,0.8279530890890808,0.9095823632168031,0.9955539462072697,0.9956306169936467,1.0,0.9692836235274048,0.9251273791204471,0.9418220266438334,0.9416794002932323,0.9495932584100872,0.9455183710292969,0.9503073778853143,0.9206682043383062,0.8015097475838867,0.8145634085540407,0.7738953790502803,0.7615534708485295,0.7494683724787936,0.8626436663018183,0.9243069505747393,0.9214484254600133,0.8722446339493474,0.8743758652851986,0.9264988170618961,0.9950531948115366
77,0.0,0.0,0.0,0.0,0.0,0.8127586561921984,0.1007568916332784,0.8454457617079758,0.8391193102018283,0.8114360501146552,0.80407969043808,0.8380363684608708,0.8042891086175135,0.837175145933787,0.16799500623265254,0.8611657014777883,0.8575409221593949,0.8727076232163373,0.8832030365999045,0.9189588449500833,0.9473128347486454,0.864000294212435,0.8826009134233239,0.8833310630688562,0.8194822033453729,0.8287606602938931,0.8663343871166601,0.8474643631448809,0.9246152703423322,0.899881636159149,0.8244005446711209,0.7382917334930907,0.8552756698048377,0.8971636599058582,0.8988462469268759,0.9680295102151196,0.9706297471525497,0.9207091622475785,0.9219793883946781,0.9246917893188394,0.7890260714775863,0.7294028344368836,0.8898494780317997,0.8925186854560082,0.8477662322218403,0.8427172102144977,0.8816685016776612,0.8899182365965874,0.9001068297609611,0.904879354075303,0.8242719424202154,0.8143081457847008,0.8585431605180751,0.8553908473843534,0.8781906208220784,0.8811336553315162,0.9431548803185299,0.9476989528308266,0.8821219977638798,0.8844410559724265,0.8128163874120586,0.8059580998858691,0.8947055361618836,0.895055688591974,0.9714159838390878,0.8814999639604066,0.9692656047751366,0.9085776916550362,0.9159121963511251,0.9220753897996049,0.7664043503807072,0.6468445464839823,0.8259193030153532,0.9138325010159947,0.9641329024808808,0.9718300966560174,0.9692836235274048,1.0,0.9037195562789891,0.9168179471127982,0.9167639203453676,0.9246168968691748,0.9208208936113277,0.9241725007817659,0.8943763905879355,0.8000980961478357,0.7999104805729553,0.7742676679268296,0.7632085114190502,0.7510127500224092,0.8624000488076246,0.8979056829550147,0.8950583038166604,0.8717830243020709,0.8762336602124248,0.9003862917180406,0.9695539341864731
78,0.0,0.0,0.0,0.0,0.0,0.8034747585429118,0.10321024105062634,0.8662800374751046,0.8574394390549959,0.8102263078409484,0.8006542666815185,0.8658867422861048,0.8078659870903593,0.834803411533468,0.06852763671390888,0.899446502541664,0.8984412008229201,0.8650153729001965,0.8792249625721265,0.8895647808099799,0.9008775134729321,0.8567457424722048,0.9126456286832892,0.91312155010065,0.8890526896174828,0.9209068736512603,0.93179667839263,0.9342956232969787,0.9648201627103664,0.9946249850842647,0.9127986786082986,0.8230784560836943,0.9245222016110597,0.8916230558229127,0.8947679337865336,0.924864598514562,0.9241220891916152,0.9808435906996604,0.946161614170428,0.946574574484608,0.8732870020575312,0.8077422630962077,0.8702613106353475,0.8721244015689706,0.9028934468767071,0.9051150257961095,0.8745057872476799,0.882775611277871,0.9343637850046959,0.9376457939496223,0.9071930786193538,0.8888476813368172,0.8978384779676362,0.8991011263987289,0.8748186335177418,0.8789358739632074,0.9077796175500676,0.8675005597739643,0.9142670031928489,0.9161214384823658,0.8872686475580166,0.8826251124494275,0.8919106343203167,0.8944526589110263,0.9228577699048872,0.9684570091112155,0.9229025960779244,0.9686827914626732,0.945229970375598,0.9472175938548425,0.744701303032131,0.7540197931472236,0.8992124661213684,0.8801508846973511,0.9223297385433644,0.9239618959962316,0.9251273791204471,0.9037195562789894,1.0,0.9415324423865746,0.9437240016385741,0.9455422451225657,0.9449615744374156,0.943305430689083,0.8890253332444652,0.8848667576685741,0.891642628503794,0.8596736876816965,0.8443752820835198,0.8329900428415056,0.9334785476370863,0.8937937361839468,0.8903623699931142,0.9418273805278226,0.944661783719681,0.900434497452574,0.923129426830849
79,0.0,0.0,0.0,0.0,0.0,0.7830824250418077,0.09859318724989982,0.8439175533315938,0.8349624977301429,0.7850720144565064,0.7755747069428289,0.8376939587377662,0.7844568424898853,0.8099538528601543,0.38048666523036584,0.9387460986561196,0.9367150208165284,0.9197533035767832,0.9346741411483197,0.9406992613222115,0.9154106569911604,0.8995576981488257,0.9626071861678062,0.9627713580714676,0.9106751102112773,0.9165710346590336,0.923720854248464,0.9277110128635341,0.9130823336526198,0.9433108233400486,0.8908802821087367,0.7819540403394502,0.915198787048678,0.9415027804741921,0.9435301685221605,0.9441585117725785,0.9383712016126348,0.9330641858371267,0.9805651449139573,0.9789055535123729,0.8389359380625174,0.766646641384797,0.9282306875792822,0.9293746082542103,0.9326399078970506,0.9300113035762415,0.9278959845249379,0.9344607973915989,0.9797875682682236,0.9825848773174695,0.9099421635635734,0.8829396727826622,0.9368552090618337,0.9364332449436032,0.9295563932210225,0.9343887454470201,0.9419176491308225,0.8806852575926291,0.9627541937897279,0.9687466918636162,0.900805895921858,0.8987680082657169,0.9406813574805759,0.9426252256852505,0.9375423427788405,0.9435255919694125,0.9327951370136383,0.9256626319527093,0.9914661616172517,0.9803348665550297,0.7418716458396644,0.7097514022577844,0.8933264341497024,0.927149665397196,0.9417241374050697,0.9385361609204147,0.9418220266438332,0.9168179471127982,0.9415324423865746,1.0,0.9948323469135371,0.9826024613275133,0.9833884558426736,0.98193902114824,0.9384939332992839,0.8574616643935504,0.8609406735168615,0.8254591594510919,0.8074352092608946,0.7930858948485998,0.9189358114790079,0.9436105944048923,0.9404693095501159,0.9247020360596975,0.9258329522302675,0.9478133906140322,0.9382013509817938
80,0.0,0.0,0.0,0.0,0.0,0.7871173190529688,0.0991254881194985,0.8484264322396019,0.8393901625611778,0.7891685656762698,0.7797196939314821,0.8408383100841624,0.7883551727157666,0.80985424962777,0.3835486132607257,0.9353055623309962,0.9329980419776721,0.9160262923754947,0.9310456958727426,0.9375347358062505,0.9160195688836817,0.8966603044829531,0.9606275739269101,0.9611562863891793,0.9095684622511327,0.9152341798058004,0.9242290558055241,0.9274870453026706,0.9156149467625951,0.945556539150072,0.8918987913514712,0.7833852591964232,0.9149612082945983,0.9375394501159038,0.9396989625225434,0.9440103778934242,0.9382074695719544,0.9350092536094421,0.9829245522814282,0.9808653364833394,0.8405698624425232,0.7671489189998538,0.9233966374095403,0.9241615902109124,0.9286148297187986,0.9264597925563838,0.9240636976307599,0.9305697098182593,0.9773835182579665,0.9803999949390465,0.9087403306286688,0.8823284041791869,0.9332131153350443,0.9328045110178336,0.925804417349982,0.9307699332378883,0.941511844371973,0.883679014272014,0.9617091714749396,0.9633917557394125,0.9023642921662846,0.8979882443340518,0.9357104677282685,0.9386639328635026,0.937490322518717,0.9451442813753469,0.9330621183825495,0.9287132084495042,0.9930147191861126,0.9822796943296557,0.7403332146208249,0.7151402330773643,0.8910442689267607,0.9232629174109349,0.9415080296015204,0.9383530155084833,0.9416794002932325,0.9167639203453677,0.9437240016385742,0.9948323469135371,1.0,0.9910416016177517,0.9926489293245779,0.9824315202557523,0.9343829074458344,0.8579417119407473,0.8619560723641249,0.8273063138769308,0.8086418320842506,0.7940182904396575,0.9192439798914991,0.9388040514324072,0.9363958714255449,0.9249363548172237,0.9262820959126602,0.9442754938589379,0.9379448504053797
81,0.0,0.0,0.0,0.0,0.0,0.8004515092130474,0.10002570542200863,0.8594211731643363,0.850656259135139,0.8012918245762298,0.7918934607281507,0.8497914373045329,0.8002291620609258,0.8217787814030326,0.07125713387734652,0.9244516198197322,0.92186240677872,0.9101349786898665,0.9246258989751792,0.9364287341387552,0.9266288387065571,0.8904776991400433,0.9531973176118758,0.9539270761207516,0.9006167407826687,0.9031753208117554,0.9132532312093357,0.9168554576374339,0.9213661932993873,0.9466435420868297,0.8889263605165909,0.7834978839104711,0.9037069140859001,0.9308741665552718,0.9343552835822723,0.9535233464245227,0.9464681058056204,0.9362784069216225,0.9936290248381595,0.993030856432693,0.8398896895748291,0.7700040201348912,0.9169340802358237,0.9186899579450353,0.9158060567633058,0.913081856135054,0.9172996063718423,0.9236343233087912,0.9697485125548448,0.9736749635082803,0.9016132490265084,0.8746061674591112,0.9221219509916588,0.9214813920466738,0.9189779796102112,0.9232060449232649,0.948411269753371,0.8907979431405146,0.9547580682860765,0.9564958057158927,0.8937711904643746,0.8889941487887627,0.9295718857246837,0.9325757838129738,0.9461879373310043,0.9408265969022864,0.9427148685415662,0.9328166708659855,0.9895786509276799,0.991684153793984,0.7399021176736851,0.7155662541275823,0.8779500339350635,0.9169294304406977,0.9491092331215892,0.9467639001805961,0.949593258410087,0.9246168968691747,0.9455422451225657,0.9826024613275133,0.9910416016177517,1.0,0.9951434270360275,0.993915993490517,0.9284688763290926,0.8592148069434958,0.860941100762387,0.8252141560276348,0.8086746740473132,0.7946226431425206,0.9094862583044372,0.9330126532978814,0.9295539332000059,0.9168513571435691,0.9182036375595443,0.9387401694099963,0.9462183691157311
82,0.0,0.0,0.0,0.0,0.0,0.7981550360398457,0.09977693356646156,0.8591378652452543,0.8501811274016676,0.8000231886827144,0.790665891362495,0.8487846716668035,0.7988942613342325,0.8191974433456041,0.07044834497700052,0.925593163262213,0.9230532216829519,0.9099208890313523,0.9236263175253078,0.9340216570522142,0.9223234724512505,0.8899476394106585,0.954890259941879,0.9556463760420131,0.9050537303428949,0.9064018619599606,0.915719853869077,0.9195847655614718,0.9219408158671487,0.9465252871557265,0.8921577815584419,0.7922702904557122,0.9065264883232402,0.929485900679136,0.932925133342684,0.9476285231201536,0.9422801302332088,0.9356966808096744,0.9950560277082711,0.9936974041172245,0.8461605908317585,0.7783768878436879,0.9156927343818227,0.9173240271574172,0.917874567619787,0.9154855058276867,0.9160900571590516,0.9223329132918984,0.9715418319335379,0.9751974354157389,0.9054200719286493,0.8787238053781238,0.9233988381173718,0.9229503345245357,0.9181198372557845,0.9224143322656282,0.943516080086947,0.8868938819268476,0.9568410880821474,0.9585077319767621,0.8982261285949991,0.893645618049562,0.9284085036828507,0.9314766859689798,0.9421408475575531,0.9420720536409087,0.9386872760402285,0.9321598784467617,0.9918718620101116,0.9929917695676587,0.7369814269837054,0.7190911595933799,0.8812728097417531,0.9157187692541001,0.9450317899861299,0.9426454687173976,0.9455183710292969,0.9208208936113275,0.9449615744374156,0.9833884558426735,0.9926489293245779,0.9951434270360275,1.0,0.9941123150293398,0.9271586409748569,0.8587518463287566,0.8682818948649038,0.8290135439948746,0.8169807906314005,0.8032384359138485,0.9121215760253095,0.9316900892431507,0.928251113698663,0.9190411553458546,0.9201757115584231,0.937356990875759,0.9420289194210316
83,0.0,0.0,0.0,0.0,0.0,0.8042124694140953,0.10039280514696106,0.864134253212586,0.8555598110633261,0.8056861962004084,0.7964991925527097,0.850357963175927,0.8038524586486379,0.823422740730241,0.07106377444941174,0.920527168802813,0.9177590378951209,0.9073387401432214,0.9194355649850812,0.9334266496368668,0.927639614751977,0.883608343932549,0.952575389568766,0.9530567549630935,0.8968698375707785,0.8981541028628048,0.9079830171666717,0.9114932272334494,0.9224771036503742,0.9443375645011676,0.8865132658999028,0.7861439749209108,0.898469690467743,0.9257251602951347,0.9291092595953465,0.9524211625423673,0.9456252287588961,0.9334055640698836,0.9942921651058235,0.9947859788223287,0.8393955849606566,0.7726467836753441,0.9132232169293257,0.91495502877428,0.9112066431693128,0.9085091172942257,0.912070828199423,0.9186881741626489,0.9682733190506029,0.9724972393234063,0.8974456770878229,0.8704124314726595,0.9180154484160655,0.9175963638319258,0.9139022080325504,0.9179960587521168,0.9464495445070515,0.8918580466871141,0.9542883210239984,0.9561073060227078,0.8902064975524717,0.8853833202472081,0.924446332936431,0.9273800807183988,0.9459607145517436,0.9367447623508337,0.9431871899744366,0.9337151054865982,0.9831946197969866,0.993523294891548,0.7332370597082151,0.7173542747545334,0.8726535335065334,0.9116771372983737,0.9495394207189527,0.9462620393339104,0.9503073778853143,0.9241725007817659,0.9433054306890831,0.9819390211482404,0.9824315202557521,0.993915993490517,0.9941123150293398,1.0,0.9232204565398477,0.8541155708090162,0.8601668553406607,0.8249515637250207,0.8103445559852892,0.7970414730969968,0.9042169381284627,0.9278852586705596,0.9243088858949916,0.9116513018308295,0.9134103813762706,0.9335479281113715,0.9455212212562646
84,0.0,0.0,0.0,0.0,0.0,0.7166389255643721,0.09238238966982504,0.7666306976436077,0.7599319240380645,0.7135214395704711,0.7046302067970823,0.7791070574061832,0.7139181465150319,0.749676585597856,0.0664812923822822,0.9526048323792481,0.9508590488246569,0.9561593083653684,0.9714211147028842,0.959434284385128,0.8800749857542602,0.9345158565389017,0.9345895579040508,0.9348442424861367,0.872583563624642,0.9050942594483565,0.9075505640955599,0.912472815115226,0.8468136238457676,0.8908184548963273,0.8265620008223082,0.688309934996427,0.90086347677974,0.9969623870255417,0.9945198210119677,0.9244313831404775,0.9170161044187233,0.885220210492877,0.921608813642805,0.9200845957363709,0.7619952908865398,0.6671836316174979,0.9746298756036876,0.9754166744597657,0.9483069396941309,0.9423016877195461,0.9792142829295032,0.990041399736471,0.9479323397739549,0.9455613973210988,0.8663484450941707,0.8342935893158955,0.9521647105583729,0.9491036884426027,0.9746801741887033,0.9752332973485223,0.9341472106479378,0.8478914879819593,0.9281891887988986,0.9295905201518065,0.8610581894704298,0.8558980684495662,0.9955924860989349,0.9944896376354615,0.9109479549147459,0.9027151815995694,0.898629590642866,0.8564485612423985,0.9292338399583792,0.9195611495350993,0.771622685318915,0.6118133692802039,0.8890334664199936,0.9815828071393231,0.9241856612440829,0.9147902222075688,0.9206682043383062,0.8943763905879356,0.8890253332444652,0.9384939332992839,0.9343829074458344,0.9284688763290926,0.9271586409748567,0.9232204565398476,1.0,0.7841074595052258,0.7861344493778487,0.7439208855952535,0.7197085085338876,0.7015646069077333,0.8973989481212278,0.9950026875311606,0.9976469737638216,0.8992481527809026,0.8990925872741045,0.990856284741938,0.9166319922900316
